FDM01,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.895,2.0,0.0,102.4332,2002.0,1750.8195994397793
FDW03,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.63,2.0,0.024591047,104.3306,2002.0,1774.8485667997265
FDF28,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,2.0,0.037941512000000004,122.8046,2002.0,2053.559043402196
FDY37,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,0.026719159,142.047,2007.0,2373.936448566983
FDQ03,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,0.07845553599999999,237.3248,2007.0,3843.7798786465537
FDP51,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.08486204,120.0124,1985.0,3398.525843827323
FDJ40,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.6,2.0,0.049869757,110.9912,2007.0,1886.0786732548931
FDC32,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.35,1.0,0.099263089,93.4462,1999.0,1558.2406960114367
DRI49,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.18261865300000002,81.6276,1985.0,2744.2221018325563
NCW54,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.5,1.0,0.096958614,55.3588,2007.0,980.2246142696276
FDF09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.215,1.0,0.012217624,37.7848,2007.0,730.3528661326345
FDP45,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.7,2.0,0.030749596,250.6724,2009.0,3717.7540786517875
DRJ23,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.35,1.0,0.041838623,187.1872,2009.0,2694.93817650908
FDS59,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.8,2.0,0.044141726,111.15700000000001,2007.0,1889.594066225558
FDY08,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.395,2.0,0.17107522100000003,138.9838,1997.0,2275.090601059377
FDX16,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.85,3.0,0.065912362,147.805,1999.0,2474.350281317462
FDY16,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.35,2.0,0.09260244599999999,184.7266,2009.0,2673.2813821550844
FDK32,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.25,2.0,0.0,152.8682,2004.0,2538.864500574504
FDQ22,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.75,0.0,0.029714904,39.3822,1987.0,657.2680219338281
NCC31,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.02,1.0,0.019951406,155.9972,2009.0,2220.7728061915514
FDG58,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.695,2.0,0.086916126,153.7972,1999.0,2535.197033494229
DRF48,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.73,1.0,0.051758358,189.0898,1987.0,3017.320373433464
DRH36,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.2,1.0,0.033431957000000005,73.3696,1999.0,1264.7384840734576
NCR30,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.6,1.0,0.070979549,75.5696,2004.0,1283.951664341048
FDB03,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.274592283,242.2538,1985.0,1877.5395774170884
FDZ28,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.051243144000000004,126.1678,1985.0,3503.439815868729
FDR35,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.5,1.0,0.020814797,198.4742,2007.0,3225.6486405270425
DRD15,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,0.0,0.056520886,232.6642,1985.0,5098.643931768955
FDJ33,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.154640734,124.273,1985.0,73.88751656444674
FDA56,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.21,0.0,0.014670454,120.2414,1998.0,33.88994074292441
FDP56,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.185,1.0,0.046484138,47.9692,1997.0,862.6015484990294
NCT30,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.1,1.0,0.08029289,48.1718,1997.0,856.1165274283612
FDK15,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.8,1.0,0.098970494,100.3042,2007.0,1677.4799769502315
FDH44,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.1,2.0,0.0,146.9418,2009.0,2109.945391855428
FDV01,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.2,2.0,0.084879879,154.6314,1987.0,2495.516221907994
DRG03,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.062337196,152.4998,2007.0,2497.8448440787542
FDG50,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.015197838,89.7146,1985.0,2915.4770750843727
FDR16,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.845,2.0,0.175778605,214.9218,1998.0,1526.2888027259578
FDZ60,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.119361811,107.8596,1997.0,1768.5931466795664
DRG03,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.062112285,154.2998,2002.0,2507.3916938565435
FDS56,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.785,2.0,0.038914742999999995,264.0252,2009.0,3928.461427642882
FDU33,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.63,2.0,0.134982959,45.2402,2002.0,824.2428009118739
DRD27,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.75,1.0,0.023835413,99.1042,2004.0,1663.9641854269485
FDW22,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.695,2.0,0.0,223.1114,1997.0,3630.6277649742806
DRA24,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,2.0,0.040009212,163.2868,2002.0,2681.156684212392
FDF38,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,2.0,0.026398984,38.9138,1999.0,763.0667471066263
FDX48,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.75,2.0,0.037856363999999997,154.3656,1987.0,2504.8762396418424
FDS58,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.285,2.0,0.021092185,160.8578,2009.0,2325.8614893260765
FDC32,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.35,1.0,0.099109001,92.9462,1997.0,1543.0895450332773
NCQ29,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.104441517,261.7278,2002.0,4169.141022371634
DRK39,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.02,1.0,0.05006853,84.025,2009.0,1092.9940125344147
NCS38,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.6,1.0,0.090701591,114.2176,2007.0,1897.3941787767217
DRO47,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.195,1.0,0.112131275,112.086,1987.0,1800.2146332459815
DRG27,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.104601689,42.3138,1985.0,2153.5213878179766
FDC57,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.054330154000000005,191.482,1985.0,4519.110042051039
FDS55,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.02,1.0,0.081164178,146.7734,1997.0,2391.522083531998
NCJ06,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.1,1.0,0.034793779,119.8782,2009.0,1648.3939227140472
FDO01,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.036275691,129.5994,1985.0,188.87742007658107
NCM55,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.6,1.0,0.066861456,185.7924,2002.0,2995.66752518049
FDC52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.15,2.0,0.008292773,152.2708,1999.0,2532.524602685531
FDQ15,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.35,2.0,0.151379828,80.1276,2002.0,1356.2096699039976
NCT30,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.079904068,47.5718,1985.0,2242.0499157319664
NCR42,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.038295533,32.39,1985.0,2017.0520450353324
FDD28,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.695,1.0,0.0,57.8904,2004.0,1033.1514059876172
FDQ34,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.85,1.0,0.162494861,104.5622,1999.0,1717.9613564145966
FDZ12,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.10248013800000001,142.747,1985.0,3717.1728637656233
DRE13,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.048508058,86.1198,1985.0,-521.5295222538971
NCN07,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.059432784,133.0284,1985.0,205.56294958322906
FDM28,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,1.0,0.045195307000000004,180.766,2004.0,2930.674220611505
FDI10,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.51,2.0,0.078847814,171.5422,2007.0,2823.219298471913
FDQ25,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.63,2.0,0.028253161000000002,170.4422,1987.0,2762.3832127005826
FDA38,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.44,1.0,0.042648161,241.5538,1998.0,1946.674731666284
DRI13,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.35,1.0,0.020358565,216.5508,1999.0,3497.0989902827732
FDY20,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.081356869,90.2488,1985.0,2936.2551440223106
NCZ53,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.6,1.0,0.024472537000000003,187.2214,2004.0,3039.902561362549
NCM31,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.095,1.0,0.08112904900000001,143.8154,1987.0,2304.547871712908
DRB01,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.39,1.0,0.08270456400000001,189.053,2007.0,3064.874655631769
DRF37,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.25,1.0,0.084332638,262.091,1997.0,4180.120949688344
NCF42,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.35,1.0,0.167643297,177.1712,1999.0,2843.256082929034
FDF16,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.3,0.0,0.08648324,148.9076,2009.0,2062.3640639822897
FDB41,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,2.0,0.09723214699999999,47.8718,1987.0,830.7338943466748
FDR34,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,2.0,0.015952023,227.3352,1987.0,3646.85250314981
FDR15,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.3,2.0,0.033574203999999996,155.7314,2009.0,2242.685490820977
NCV42,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.05501583,111.8228,1985.0,-123.26944974734124
FDW51,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.155,2.0,0.09464197199999999,212.05599999999998,2004.0,3439.563150478638
FDU36,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.15,1.0,0.046532678,97.2384,2007.0,1646.378925844272
FDX60,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.35,1.0,0.080719435,80.99600000000001,1999.0,1371.56220276163
FDY03,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.6,2.0,0.076107437,113.0202,2004.0,1897.3654313453153
FDW55,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.6,2.0,0.022014451,248.2092,2002.0,4011.188918573145
FDT01,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.65,4.0,0.308258994,213.0902,1998.0,1518.647018095955
FDG58,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.695,2.0,0.08670898699999999,154.6972,1987.0,2500.4251234156854
FDK21,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.905,1.0,0.010068951999999999,249.4408,2007.0,4024.139683383788
NCS41,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.09357356900000001,182.4608,1985.0,965.639416919943
FDS10,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.2,1.0,0.035256945,181.7318,2002.0,2939.185921469045
NCT53,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4,1.0,0.048116257999999995,164.9526,1997.0,2684.2461871591895
FDJ28,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.3,1.0,0.021950037000000002,190.7162,2009.0,2758.370019667893
FDX44,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.3,1.0,0.043053682,87.6172,2002.0,1477.4335320926057
FDT20,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.5,1.0,0.041564073,38.4164,2009.0,383.68517075914406
FDO44,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.6,3.0,0.087947879,109.9228,2007.0,1890.0438277523408
NCX17,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.25,1.0,0.113780055,234.93,1999.0,3754.77161885422
FDY01,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.8,2.0,0.171246685,116.5834,2007.0,1941.1291861748377
FDJ12,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.038852056,209.5296,1985.0,4804.18772156205
DRK35,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.365,3.0,0.072139167,36.7506,2009.0,411.3741539682487
FDD47,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.249342884,168.5448,1985.0,737.227284243656
NCM53,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.75,1.0,0.052031075,106.228,2004.0,1767.1893922020827
FDO45,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.15,2.0,0.037921193,87.3856,1987.0,1464.7953921630542
NCM42,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.13,0.0,0.047404370999999994,109.3912,1998.0,-142.2644039883462
FDE04,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.75,2.0,0.0,179.666,1997.0,2949.292992772289
NCI30,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.058650124000000005,247.84599999999998,1985.0,5364.748550430921
FDZ19,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.425,1.0,0.093377128,174.6712,1987.0,2781.2763376656494
FDW57,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.31,2.0,0.11558111199999999,177.5028,1987.0,2848.7566032812647
FDA25,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.5,2.0,0.0,102.29899999999999,1987.0,1705.4541061264554
FDT22,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.395,0.0,0.112097216,59.022,1997.0,985.2891014617071
FDP51,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.85,2.0,0.085204025,118.9124,1987.0,1942.2770102596933
FDD48,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.030012643999999998,116.1176,1985.0,3322.3791303820617
FDY39,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.305,2.0,0.0470198,182.7608,2004.0,2996.981956917816
FDO48,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,0.04492594,221.9456,1998.0,1666.3662192203392
FDD23,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,4.0,0.048449768,185.5898,1985.0,4489.8068994393725
DRN35,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.069907412,36.9532,1985.0,2079.499490326787
FDT01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.65,2.0,0.184132888,214.0902,2004.0,3443.0971272989464
FDC20,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.65,0.0,0.040123315,54.6272,1998.0,-994.9292640122749
DRJ35,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.1,3.0,0.046575742999999996,62.1878,2004.0,1148.5160918053389
FDB32,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.6,1.0,0.023452939,93.6778,1997.0,1573.8300209433419
FDL24,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.3,2.0,0.024896589,173.2422,1997.0,2847.4343008227133
NCV42,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.26,0.0,0.031416038,112.5228,2004.0,1846.7780345789706
FDZ46,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.485,1.0,0.06912372,109.2228,1997.0,1810.134370927617
FDC15,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.1,1.0,0.17782095399999998,155.7288,1987.0,2457.559730479361
FDD08,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,0.0,0.061900923,37.8506,1985.0,-1306.7933031970551
FDY50,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.8,1.0,0.0,88.8172,1999.0,1519.5763126643978
FDD36,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.3,1.0,0.021255857000000003,119.1124,1987.0,1932.6093922652562
FDG57,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.071948252,48.8034,1985.0,2263.374855670947
FDL21,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.85,2.0,0.007175526,40.848,2009.0,458.4997524927903
FDN16,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.06239666,101.999,1985.0,3124.268367798122
FDJ09,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,0.0,0.058112049000000006,45.5744,1985.0,2186.4699602802284
FDS01,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.6,1.0,0.02970149,179.3686,1998.0,979.2026290999911
FDV33,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.6,2.0,0.027498277,260.2304,2007.0,4216.8654842541855
DRE12,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.59,1.0,0.071180921,114.186,2007.0,1904.2606622061248
FDR07,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.35,1.0,0.077679213,97.2094,1987.0,1572.2805559395401
FDP48,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.52,2.0,0.07368583299999999,183.895,1998.0,1070.226619275285
NCB55,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,1.0,0.160632642,57.8562,2004.0,986.487461271905
FDQ08,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.7,2.0,0.018914599,59.6536,1987.0,1037.0327504430752
FDR34,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,0.01596229,230.8352,2004.0,3747.577285002666
FDO33,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.75,1.0,0.08932246099999999,112.2518,1997.0,1848.0570047573128
FDP13,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.1,2.0,0.13459596699999998,38.448,2002.0,718.3963089718345
FDX12,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.2,2.0,0.0,243.0196,1999.0,3943.4963745664027
NCT06,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.1,1.0,0.03879778,166.3842,1999.0,2710.438061562745
FDR16,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.0,213.7218,1985.0,1507.9388388107946
FDE36,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.26,4.0,0.041772386,165.0868,1997.0,2779.334140460229
FDZ36,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.035,2.0,0.065886059,184.924,1999.0,3027.7364120666934
FDV13,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.35,2.0,0.027666862999999996,87.9856,2002.0,1513.5950045266036
NCZ17,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,1.0,0.079416624,36.2506,2004.0,674.0814493397575
FDU56,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.85,1.0,0.044504129,183.5266,2002.0,2965.822183721055
FDM09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.15,2.0,0.085915295,170.77900000000002,2004.0,2796.9483836712334
FDV02,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.75,1.0,0.060888099,171.9106,2007.0,2799.175734106706
FDS34,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.35,4.0,0.07707176,112.8518,2009.0,1619.1699537440854
FDA11,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.75,1.0,0.043306047,95.3436,1999.0,1608.4025614678048
FDP09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,1.0,0.034081551,211.7902,2007.0,3425.5586284185974
FDB29,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,2.0,0.05215787,114.4176,1985.0,3320.319417035629
FDT19,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.59,2.0,0.0,172.808,2007.0,2864.77192946614
DRH15,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.775,1.0,0.110532975,44.2428,2007.0,802.8852427119073
FDY38,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.6,2.0,0.119176431,233.93,1997.0,3764.6766233899853
FDF14,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.027038245,151.834,1985.0,3879.0521533679675
FDN48,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.35,1.0,0.108714206,93.2804,1998.0,-382.9422537092332
FDQ12,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.65,1.0,0.03538128,230.701,1987.0,3665.805797365627
NCJ43,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.635,1.0,0.027124298999999998,172.9396,2002.0,2811.0269884983627
FDE17,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.095344543,152.3366,1985.0,526.7284011561742
FDB05,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.155,1.0,0.08318261,248.8776,2004.0,3985.850070272041
FDH10,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,0.049405001,192.8478,2002.0,3107.4248006982143
NCR06,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.5,1.0,0.006803416,40.8112,2007.0,775.6844721699435
FDU32,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.785,1.0,0.026073405,121.4414,2009.0,1680.9151244768073
FDD56,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,2.0,0.10393961800000001,173.6054,1999.0,2836.5426551805667
FDO36,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.7,1.0,0.078231229,181.46599999999998,2009.0,2595.3343869033633
FDH16,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.5,1.0,0.087966875,91.583,1998.0,-402.26608590851083
FDX10,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.385,2.0,0.12421447099999999,35.5874,2009.0,349.76872729903425
FDZ37,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.1,2.0,0.019880322,88.0198,2007.0,1539.5311611594643
FDU31,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.5,2.0,0.041829904,217.8508,1998.0,1605.7947712925816
DRC49,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.67,0.0,0.065538317,141.8128,1999.0,2294.7143235774547
FDL15,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.85,1.0,0.046729335999999996,152.5682,2002.0,2482.8875945284653
FDN32,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,1.0,0.0,186.0266,1985.0,1046.506577740518
DRH59,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.058150482999999996,74.138,1985.0,2661.4070066245968
NCU29,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.685,1.0,0.025517058,147.476,1999.0,2424.6136929204113
FDR37,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.695633368756642,2.0,0.0,183.7292,1985.0,1041.1537469243867
FDS14,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.285,1.0,0.050167414,156.9288,2009.0,2227.4574784600063
FDU02,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.102015088,227.2352,1985.0,5032.217710021672
FDJ08,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.1,1.0,0.11065117699999999,192.7846,2004.0,3102.3455762141984
NCZ06,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.6,1.0,0.09435262400000001,253.8698,2002.0,4045.6651422765462
FDO31,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.76,2.0,0.029027742999999998,81.396,1999.0,1426.1150126771445
FDH31,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2.0,0.020494302,101.2042,2009.0,1396.2157703455487
FDS58,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.285,2.0,0.021125435,159.7578,2007.0,2655.06622042231
NCA53,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.695633368756642,1.0,0.009830621999999999,48.9034,1985.0,2281.7736700352834
FDF50,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.905,1.0,0.0,197.7768,1997.0,3208.4015734160876
NCW42,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.2,1.0,0.058559885,222.6456,1999.0,3580.1286145283666
NCQ17,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.3,1.0,0.117169698,156.16299999999998,2002.0,2523.6244748627396
FDK51,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.85,1.0,0.005256469000000001,264.0884,2009.0,3900.9240602701902
